id,name,item_display_info_id,item_quality_id,inventory_slot_id,sheath_type_id
22150,"Beads of Ogre Might",1399,3,2,0
22191,"Obsidian Mail Tunic",34515,4,5,0
22194,"Black Grasp of the Destroyer",34516,4,10,0
22195,"Light Obsidian Belt",34517,3,6,0
22195,"Light Obsidian Belt",36968,3,6,0
22196,"Thick Obsidian Breastplate",34518,4,5,0
22197,"Heavy Obsidian Belt",34517,3,6,0
22197,"Heavy Obsidian Belt",36967,3,6,0
22198,"Jagged Obsidian Shield",34533,4,14,4
22199,"Monster - Axe, 2H Arcanite Reaper",34534,0,17,1
22204,"Wristguards of Renown",34549,3,9,0
22205,"Black Steel Bindings",34550,3,9,0
22206,"Bouquet of Red Roses",34553,2,23,0
22207,"Sash of the Grand Hunt",34555,3,6,0
22208,"Lavastone Hammer",34556,3,17,1
22210,"Monster - Knuckle, B01 Red",34557,0,13,7
22211,"Monster - Knuckle, B01 Red Offhand",34557,0,22,7
22212,"Golem Fitted Pauldrons",34558,3,3,0
22213,"Monster - Mace, Hand of Edward the Odd",34559,0,13,3
22215,"Monster - Dagger, Bonescraper",34560,0,13,3
22223,"Foreman's Head Protector",34564,3,1,0
22225,"Dragonskin Cowl",34571,3,1,0
22225,"Dragonskin Cowl",35922,3,1,0
22230,"Frightmaw Hide",23081,3,16,0
22231,"Kayser's Boots of Precision",34593,3,8,0
22232,"Marksman's Girdle",34577,3,6,0
22233,"Zigris' Footlocker",12333,2,18,0
22234,"Mantle of Lost Hope",34579,3,3,0
22240,"Greaves of Withering Despair",34585,3,8,0
22241,"Dark Warder's Pauldrons",34590,3,3,0
22242,"Verek's Leash",34594,3,6,0
22243,"Small Soul Pouch",1281,2,18,0
22244,"Box of Souls",20913,2,18,0
22245,"Soot Encrusted Footwear",34595,3,8,0
22246,"Enchanted Mageweave Pouch",34780,2,18,0
22247,"Faith Healer's Boots",34605,3,8,0
22248,"Enchanted Runecloth Bag",34796,2,18,0
22249,"Big Bag of Enchantment",34778,2,18,0
22250,"Herb Pouch",34797,2,18,0
22251,"Cenarion Herb Bag",34779,2,18,0
22252,"Satchel of Cenarius",34798,2,18,0
22253,"Tome of the Lost",31138,3,23,0
22254,"Wand of Eternal Light",34636,3,26,0
22255,"Magma Forged Band",9834,3,11,0
22256,"Mana Shaping Handwraps",30774,3,10,0
22257,"Bloodclot Band",31655,3,11,0
22266,Flarethorn,6555,3,13,7
22267,"Spellweaver's Turban",34690,3,1,0
22268,"Draconic Infused Emblem",23713,3,12,0
22269,"Shadow Prowler's Cloak",24013,3,16,0
22270,"Entrenching Boots",34708,3,8,0
22271,"Leggings of Frenzied Magic",34710,3,7,0
22272,"Forest's Embrace",34714,3,5,0
22273,"Moonshadow Hood",34715,3,1,0
22274,"Grizzled Pelt",34717,3,5,0
22275,"Firemoss Boots",6762,3,8,0
22276,"Lovely Red Dress",34726,1,20,0
22277,"Red Dinner Suit",34734,1,20,0
22278,"Lovely Blue Dress",34725,1,20,0
22279,"Lovely Black Dress",34727,1,20,0
22280,"Lovely Purple Dress",34728,1,20,0
22281,"Blue Dinner Suit",34732,1,20,0
22282,"Purple Dinner Suit",34733,1,20,0
22301,"Ironweave Robe",34799,3,20,0
22302,"Ironweave Cowl",34781,3,1,0
22303,"Ironweave Pants",34788,3,7,0
22304,"Ironweave Gloves",34789,3,10,0
22305,"Ironweave Mantle",34791,3,3,0
22306,"Ironweave Belt",34790,3,6,0
22311,"Ironweave Boots",34792,3,8,0
22313,"Ironweave Bracers",34793,3,9,0
22314,"Huntsman's Harpoon",34794,3,17,1
22315,"Hammer of Revitalization",6798,3,21,3
22316,"Test Relic",34795,3,28,0
22317,"Lefty's Brass Knuckle",23742,3,13,7
22318,"Malgen's Long Bow",34800,3,15,0
22319,"Tome of Divine Right",34802,3,23,7
22319,"Tome of Divine Right",34802,3,23,7
22321,"Heart of Wyrmthalak",6006,3,12,0
22322,"The Jaw Breaker",5199,3,13,3
22325,"Belt of the Trickster",14389,3,6,0
22326,"Amalgam's Band",26001,3,11,0
22327,"Amulet of the Redeemed",9857,3,2,0
22327,"Amulet of the Redeemed",9857,3,2,0
22328,"Legplates of Vigilance",21961,3,7,0
22329,"Scepter of Interminable Focus",34807,3,23,0
22330,"Shroud of Arcane Mastery",34808,3,16,0
22330,"Shroud of Arcane Mastery",34808,3,16,0
22331,"Band of the Steadfast Hero",24569,3,11,0
22332,"Blade of Necromancy",34810,3,21,3
22333,"Hammer of Divine Might",2440,3,17,1
22334,"Band of Mending",9837,3,11,0
22335,"Lord Valthalak's Staff of Command",34891,3,17,2
22336,"Draconian Aegis of the Legion",18790,3,14,4
22337,"Shroud of Domination",34812,3,16,0
22339,"Rune Band of Wizardry",31616,3,11,0
22340,"Pendant of Celerity",9852,3,2,0
22341,"Monster - Mace, Horde A04 Pale - Bone Wrench",34820,0,13,3
22342,"Leggings of Torment",24354,3,7,0
22343,"Handguards of Savagery",33154,3,10,0
22345,"Totem of Rebirth",34958,3,28,0
22346,"Monster - Mace2H, Unstoppable Force",34822,0,17,1
22347,"Fahrad's Reloading Repeater",22929,3,26,0
22348,"Doomulus Prime",35010,3,17,1
22377,"The Thunderwood Poker",34849,3,13,3
22378,"Ravenholdt Slicer",34850,3,13,3
22379,"Shivsprocket's Shiv",34859,3,21,3
22380,"Simone's Cultivating Hammer",34860,3,21,3
22383,Sageblade,34875,4,21,3
22383,Sageblade,36970,4,21,3
22384,Persuader,34889,4,21,3
22384,Persuader,36969,4,21,3
22385,"Titanic Leggings",34890,4,7,0
22391,"Monster - Staff, Lord Valthalak",34891,3,17,2
22394,"Staff of Metanoia",34894,3,17,2
22395,"Totem of Rage",34957,3,28,0
22396,"Totem of Life",34956,4,28,0
22397,"Idol of Ferocity",34955,3,28,0
22398,"Idol of Rejuvenation",34954,3,28,0
22399,"Idol of Health",34953,4,28,0
22400,"Libram of Truth",34961,3,28,0
22401,"Libram of Hope",34960,3,28,0
22402,"Libram of Grace",34959,4,28,0
22403,"Diana's Pearl Necklace",9858,3,2,0
22404,"Willey's Back Scratcher",34896,3,21,7
22405,"Mantle of the Scarlet Crusade",34897,3,3,0
22406,Redemption,20384,3,17,2
22407,"Helm of the New Moon",34898,3,1,0
22408,"Ritssyn's Wand of Bad Mojo",34899,3,26,0
22409,"Tunic of the Crescent Moon",34900,3,5,0
22410,"Gauntlets of Deftness",34901,3,10,0
22411,"Helm of the Executioner",34902,3,1,0
22412,"Thuzadin Mantle",15014,3,3,0
22416,"Dreadnaught Breastplate",35049,4,5,0
22417,"Dreadnaught Legplates",35051,4,7,0
22418,"Dreadnaught Helmet",35447,4,1,0
22419,"Dreadnaught Pauldrons",35177,4,3,0
22420,"Dreadnaught Sabatons",35067,4,8,0
22421,"Dreadnaught Gauntlets",35050,4,10,0
22422,"Dreadnaught Waistguard",35058,4,6,0
22423,"Dreadnaught Bracers",35044,4,9,0
22424,"Redemption Wristguards",35619,4,9,0
22425,"Redemption Tunic",35618,4,5,0
22426,"Redemption Handguards",35615,4,10,0
22427,"Redemption Legguards",35616,4,7,0
22428,"Redemption Headpiece",35612,4,1,0
22428,"Redemption Headpiece",36972,4,1,0
22429,"Redemption Spaulders",35617,4,3,0
22430,"Redemption Boots",35613,4,8,0
22431,"Redemption Girdle",35614,4,6,0
22433,"Don Mauricio's Band of Domination",24022,3,11,0
22436,"Cryptstalker Tunic",35415,4,5,0
22437,"Cryptstalker Legguards",35413,4,7,0
22438,"Cryptstalker Headpiece",35601,4,1,0
22439,"Cryptstalker Spaulders",35611,4,3,0
22440,"Cryptstalker Boots",35409,4,8,0
22441,"Cryptstalker Handguards",35411,4,10,0
22442,"Cryptstalker Girdle",35410,4,6,0
22443,"Cryptstalker Wristguards",35416,4,9,0
22458,"Moonshadow Stave",18289,3,17,2
22464,"Earthshatter Tunic",35752,4,5,0
22465,"Earthshatter Legguards",35754,4,7,0
22466,"Earthshatter Headpiece",35749,4,1,0
22466,"Earthshatter Headpiece",37056,4,1,0
22467,"Earthshatter Spaulders",35751,4,3,0
22468,"Earthshatter Boots",35746,4,8,0
22469,"Earthshatter Handguards",35748,4,10,0
22470,"Earthshatter Girdle",35747,4,6,0
22471,"Earthshatter Wristguards",35753,4,9,0
22472,"Boots of Ferocity",9653,3,8,0
22476,"Bonescythe Breastplate",35054,4,5,0
22477,"Bonescythe Legplates",35065,4,7,0
22478,"Bonescythe Helmet",35132,4,1,0
22479,"Bonescythe Pauldrons",35064,4,3,0
22480,"Bonescythe Sabatons",36351,4,8,0
22481,"Bonescythe Gauntlets",35055,4,10,0
22482,"Bonescythe Waistguard",36349,4,6,0
22483,"Bonescythe Bracers",35053,4,9,0
22488,"Dreamwalker Tunic",35159,4,5,0
22489,"Dreamwalker Legguards",35161,4,7,0
22490,"Dreamwalker Headpiece",35162,4,1,0
22491,"Dreamwalker Spaulders",35160,4,3,0
22492,"Dreamwalker Boots",35173,4,8,0
22493,"Dreamwalker Handguards",35167,4,10,0
22494,"Dreamwalker Girdle",35164,4,6,0
22495,"Dreamwalker Wristguards",35158,4,9,0
22496,"Frostfire Robe",35523,4,20,0
22497,"Frostfire Leggings",35522,4,7,0
22498,"Frostfire Circlet",36440,4,1,0
22499,"Frostfire Shoulderpads",35326,4,3,0
22500,"Frostfire Sandals",35525,4,8,0
22501,"Frostfire Gloves",35521,4,10,0
22502,"Frostfire Belt",35519,4,6,0
22503,"Frostfire Bindings",35677,4,9,0
22504,"Plagueheart Robe",35185,4,20,0
22505,"Plagueheart Leggings",35184,4,7,0
22506,"Plagueheart Circlet",35182,4,1,0
22507,"Plagueheart Shoulderpads",35187,4,3,0
22508,"Plagueheart Sandals",35186,4,8,0
22509,"Plagueheart Gloves",35183,4,10,0
22510,"Plagueheart Belt",35179,4,6,0
22511,"Plagueheart Bindings",35180,4,9,0
22512,"Robe of Faith",36354,4,20,0
22513,"Leggings of Faith",35154,4,7,0
22514,"Circlet of Faith",35155,4,1,0
22515,"Shoulderpads of Faith",35149,4,3,0
22516,"Sandals of Faith",35148,4,8,0
22517,"Gloves of Faith",35145,4,10,0
22518,"Belt of Faith",35143,4,6,0
22519,"Bindings of Faith",35144,4,9,0
22589,"Atiesh, Greatstaff of the Guardian",35632,5,17,2
22596,"Monster - Sword2H, Horde A02",35031,1,17,0
22630,"Atiesh, Greatstaff of the Guardian",35631,5,17,2
22631,"Atiesh, Greatstaff of the Guardian",35634,5,17,2
22632,"Atiesh, Greatstaff of the Guardian",35633,5,17,2
22651,"Outrider's Plate Legguards",35069,4,7,0
22652,"Glacial Vest",35302,4,5,0
22654,"Glacial Gloves",35286,4,10,0
22655,"Glacial Wrists",35283,4,9,0
22656,"The Purifier",35071,4,26,0
22657,"Amulet of the Dawn",6543,4,2,0
22658,"Glacial Cloak",35076,4,16,0
22659,"Medallion of the Dawn",6543,4,2,0
22660,"Gaea's Embrace",35077,3,16,0
22661,"Polar Tunic",35290,4,5,0
22662,"Polar Gloves",35303,4,10,0
22663,"Polar Bracers",35287,4,9,0
22664,"Icy Scale Breastplate",36436,4,5,0
22665,"Icy Scale Bracers",36435,4,9,0
22666,"Icy Scale Gauntlets",36437,4,10,0
22667,"Bracers of Hope",35090,4,9,0
22668,"Bracers of Subterfuge",35091,4,9,0
22669,"Icebane Breastplate",35276,4,5,0
22670,"Icebane Gauntlets",35277,4,10,0
22671,"Icebane Bracers",35275,4,9,0
22672,"Sentinel's Plate Legguards",35069,4,7,0
22673,"Outrider's Chain Leggings",35093,4,7,0
22676,"Outrider's Mail Leggings",35093,4,7,0
22678,"Talisman of Ascendance",24730,4,12,0
22679,"Supply Bag",21202,3,18,0
22680,"Band of Resolution",3666,3,11,0
22681,"Band of Piety",24569,3,11,0
22688,"Verimonde's Last Resort",35094,3,21,3
22689,"Sanctified Leather Helm",35095,3,1,0
22690,"Leggings of the Plague Hunter",35096,3,7,0
22691,"Corrupted Ashbringer",35097,4,17,1
22699,"Icebane Leggings",35278,4,7,0
22700,"Glacial Leggings",35282,4,7,0
22701,"Polar Leggings",35289,4,7,0
22702,"Icy Scale Leggings",36438,4,7,0
22707,"Ramaladni's Icy Grasp",31616,4,11,0
22709,"Monster - Sword2H, Corrupted Ashbringer",35112,0,17,1
22711,"Cloak of the Hakkari Worshipers",35114,3,16,0
22712,"Might of the Tribe",35115,3,16,0
22713,"Zulian Scepter of Rites",35116,3,13,3
22714,"Sacrificial Gauntlets",35118,3,10,0
22715,"Gloves of the Tormented",35119,3,10,0
22716,"Belt of Untapped Power",35120,3,6,0
22718,"Blooddrenched Mask",35124,3,1,0
22718,"Blooddrenched Mask",36630,3,1,0
22720,"Zulian Headdress",35125,3,1,0
22721,"Band of Servitude",24022,4,11,0
22722,"Seal of the Gurubashi Berserker",30661,4,11,0
22724,"Monster - Mace1H, Korth'azz",35129,0,13,1
22725,"Band of Cenarius",9842,3,11,0
22730,"Eyestalk Waist Cord",35138,4,6,0
22731,"Cloak of the Devoured",35139,4,16,0
22732,"Mark of C'Thun",34303,4,2,0
22736,"Andonisus, Reaper of Souls",35152,5,21,1
22738,"Monster - Sword, 1H Uber Demon Blade",35151,0,13,1
22740,"Outrider's Leather Pants",35157,4,7,0
22741,"Outrider's Lizardhide Pants",18962,4,7,0
22742,"Bloodsail Shirt",35169,1,5,0
22743,"Bloodsail Sash",4511,1,6,0
22744,"Bloodsail Boots",19950,1,8,0
22745,"Bloodsail Pants",35172,1,7,0
22745,"Bloodsail Pants",36971,1,7,0
22747,"Outrider's Silk Leggings",32927,4,7,0
22748,"Sentinel's Chain Leggings",35093,4,7,0
22749,"Sentinel's Leather Pants",35157,4,7,0
22750,"Sentinel's Lizardhide Pants",18962,4,7,0
22751,"Sentinel's Plate Legguards",35069,4,7,0
22752,"Sentinel's Silk Leggings",32927,4,7,0
22753,"Sentinel's Lamellar Legguards",35175,4,7,0
22756,"Sylvan Vest",35207,3,5,0
22757,"Sylvan Crown",35206,3,1,0
22758,"Sylvan Shoulders",35209,3,3,0
22759,"Bramblewood Helm",35211,3,1,0
22760,"Bramblewood Boots",35214,3,8,0
22761,"Bramblewood Belt",35213,3,6,0
22762,"Ironvine Breastplate",35216,3,5,0
22763,"Ironvine Gloves",35217,3,10,0
22764,"Ironvine Belt",35219,3,6,0
22798,"Might of Menethil",35239,4,17,1
22799,Soulseeker,35240,4,17,2
22800,"Brimstone Staff",35241,4,17,2
22801,"Spire of Twilight",35242,4,17,2
22802,Kingsfall,35819,4,13,3
22803,"Midnight Haze",35244,4,13,3
22804,"Maexxna's Fang",35709,4,13,3
22805,"Naxxramas Sword 1H 1 [PH]",35247,4,13,3
22806,"Widow's Remorse",35247,4,13,3
22807,"Wraith Blade",36371,4,13,3
22808,"The Castigator",35250,4,13,3
22809,"Maul of the Redeemed Crusader",36518,4,17,1
22810,"Toxin Injector",35370,4,26,0
22811,Soulstring,35870,4,15,0
22812,"Nerubian Slavemaker",35253,4,26,0
22812,"Nerubian Slavemaker",35253,4,26,0
22813,"Claymore of Unholy Might",35255,4,17,1
22814,"Naxxramas Sword 2H 2 [PH]",35256,4,17,1
22815,Severance,35371,4,17,1
22816,"Hatchet of Sundered Bone",35258,4,13,3
22817,"Naxxramas Polearm [PH]",35259,4,17,1
22818,"The Plague Bearer",35577,4,14,4
22819,"Shield of Condemnation",35573,4,14,4
22820,"Wand of Fates",35262,4,26,0
22821,Doomfinger,35263,4,26,0
22843,"Blood Guard's Chain Greaves",31181,3,8,0
22852,"Blood Guard's Dragonhide Treads",27263,3,8,0
22855,"Blood Guard's Dreadweave Walkers",31026,3,8,0
22856,"Blood Guard's Leather Walkers",31035,3,8,0
22857,"Blood Guard's Mail Greaves",31183,3,8,0
22858,"Blood Guard's Plate Greaves",31050,3,8,0
22859,"Blood Guard's Satin Walkers",31027,3,8,0
22860,"Blood Guard's Silk Walkers",31097,3,8,0
22862,"Blood Guard's Chain Vices",31182,3,10,0
22863,"Blood Guard's Dragonhide Grips",27265,3,10,0
22864,"Blood Guard's Leather Grips",31036,3,10,0
22865,"Blood Guard's Dreadweave Handwraps",27256,3,10,0
22867,"Blood Guard's Mail Vices",27279,3,10,0
22868,"Blood Guard's Plate Gauntlets",31051,3,10,0
22869,"Blood Guard's Satin Handwraps",31028,3,10,0
22870,"Blood Guard's Silk Handwraps",31098,3,10,0
22872,"Legionnaire's Plate Hauberk",27274,3,5,0
22873,"Legionnaire's Plate Leggings",31052,3,7,0
22874,"Legionnaire's Chain Hauberk",31048,3,5,0
22875,"Legionnaire's Chain Legguards",30367,3,7,0
22876,"Legionnaire's Mail Hauberk",31185,3,5,0
22877,"Legionnaire's Dragonhide Chestpiece",31037,3,5,0
22878,"Legionnaire's Dragonhide Leggings",27267,3,7,0
22879,"Legionnaire's Leather Chestpiece",31039,3,5,0
22880,"Legionnaire's Leather Legguards",31040,3,7,0
22881,"Legionnaire's Dreadweave Legguards",31032,3,7,0
22882,"Legionnaire's Satin Legguards",31033,3,7,0
22883,"Legionnaire's Silk Legguards",26144,3,7,0
22884,"Legionnaire's Dreadweave Tunic",27260,3,20,0
22885,"Legionnaire's Satin Tunic",30351,3,20,0
22886,"Legionnaire's Silk Tunic",31102,3,20,0
22887,"Legionnaire's Mail Legguards",31186,3,7,0
22935,"Touch of Frost",19763,4,2,0
22936,"Wristguards of Vengeance",35310,4,9,0
22937,"Gem of Nerubis",35817,4,23,0
22938,"Cryptfiend Silk Cloak",35312,4,16,0
22939,"Band of Unanswered Prayers",35313,4,11,0
22940,"Icebane Pauldrons",35324,4,3,0
22941,"Polar Shoulder Pads",35325,4,3,0
22942,"The Widow's Embrace",35642,4,13,3
22943,"Malice Stone Pendant",35358,4,2,0
22947,"Pendant of Forgotten Names",35359,4,2,0
22954,"Kiss of the Spider",35361,4,12,0
22960,"Cloak of Suturing",35366,4,16,0
22961,"Band of Reanimation",35367,4,11,0
22967,"Icy Scale Spaulders",36434,4,3,0
22968,"Glacial Mantle",35369,4,3,0
22981,"Gluth's Missing Collar",35373,4,2,0
22983,"Rime Covered Mantle",36424,4,3,0
22988,"The End of Dreams",35710,4,13,3
22988,"The End of Dreams",35710,4,13,3
22994,"Digested Hand of Power",35383,4,23,0
22999,"Tabard of the Argent Dawn",35396,1,19,0
23000,"Plated Abomination Ribcage",35398,4,5,0
23001,"Eye of Diminution",35400,4,12,0
23004,"Idol of Longevity",34953,4,28,0
23005,"Totem of Flowing Water",34956,4,28,0
23006,"Libram of Light",34959,4,28,0
23009,"Wand of the Whispering Dead",35262,4,26,0
23014,"Iblis, Blade of the Fallen Seraph",36376,4,13,3
23017,"Veil of Eclipse",35408,4,16,0
23018,"Signet of the Fallen Defender",35313,4,11,0
23019,"Icebane Helmet",35419,4,1,0
23020,"Polar Helmet",35421,4,1,0
23021,"The Soul Harvester's Bindings",35422,4,9,0
23023,"Sadist's Collar",35358,4,2,0
23025,"Seal of the Damned",35423,4,11,0
23027,"Warmth of Forgiveness",35429,4,12,0
23028,"Hailstone Band",31616,4,11,0
23029,"Noth's Frigid Heart",35813,4,23,0
23030,"Cloak of the Scourge",35430,4,16,0
23031,"Band of the Inevitable",35431,4,11,0
23032,"Glacial Headdress",35432,4,1,0
23033,"Icy Scale Coif",36433,4,1,0
23034,"Nax PH Crit Plate Shoulders",35434,4,3,0
23035,"Preceptor's Hat",36432,4,1,0
23036,"Necklace of Necropsy",35437,4,2,0
23037,"Ring of Spiritual Fervor",35438,4,11,0
23038,"Band of Unnatural Forces",35423,4,11,0
23039,"The Eye of Nerub",35259,4,17,1
23040,"Glyph of Deflection",35439,4,12,0
23041,"Slayer's Crest",35442,4,12,0
23042,"Loatheb's Reflection",35439,4,12,0
23043,"The Face of Death",35576,4,14,4
23044,"Harbinger of Doom",35246,4,13,3
23045,"Shroud of Dominion",35444,4,16,0
23046,"The Restrained Essence of Sapphiron",35445,4,12,0
23047,"Eye of the Dead",35429,4,12,0
23048,"Sapphiron's Right Eye",35816,4,23,0
23049,"Sapphiron's Left Eye",35792,4,23,0
23050,"Cloak of the Necropolis",35446,4,16,0
23051,"Glaive of the Defender",24925,5,21,3
23053,"Stormrage's Talisman of Seething",35359,4,2,0
23054,"Gressil, Dawn of Ruin",36378,4,13,3
23056,"Hammer of the Twisting Nether",35574,4,13,3
23057,"Gem of Trapped Innocents",35358,4,2,0
23058,"Life Channeling Necklace",35437,4,2,0
23059,"Ring of the Dreadnaught",35472,4,11,0
23060,"Bonescythe Ring",35472,4,11,0
23061,"Ring of Faith",35472,4,11,0
23062,"Frostfire Ring",35472,4,11,0
23063,"Plagueheart Ring",35472,4,11,0
23064,"Ring of The Dreamwalker",35472,4,11,0
23065,"Ring of the Earthshatterer",35472,4,11,0
23066,"Ring of Redemption",35472,4,11,0
23067,"Ring of the Cryptstalker",35472,4,11,0
23068,"Legplates of Carnage",35508,4,7,0
23069,"Necro-Knight's Garb",36370,4,20,0
23070,"Leggings of Polarity",35514,4,7,0
23071,"Leggings of Apocalypse",36478,4,7,0
23072,"Fists of the Unrelenting",36279,4,10,0
23073,"Boots of Displacement",6720,4,8,0
23075,"Death's Bargain",35654,4,14,4
23078,"Gauntlets of Undead Slaying",35550,3,10,0
23081,"Handwraps of Undead Slaying",36479,3,10,0
23082,"Handguards of Undead Slaying",35542,3,10,0
23084,"Gloves of Undead Cleansing",35545,3,10,0
23085,"Robe of Undead Cleansing",35544,3,20,0
23087,"Breastplate of Undead Slaying",36077,3,5,0
23088,"Chestguard of Undead Slaying",35554,3,5,0
23089,"Tunic of Undead Slaying",36480,3,5,0
23090,"Bracers of Undead Slaying",35555,3,9,0
23091,"Bracers of Undead Cleansing",35556,3,9,0
23092,"Wristguards of Undead Slaying",35557,3,9,0
23093,"Wristwraps of Undead Slaying",36481,3,9,0
23124,"Staff of Balzaphon",35563,3,17,2
23125,"Chains of the Lich",18172,3,2,0
23126,"Waistband of Balzaphon",35564,3,6,0
23127,"Cloak of Revanchion",35565,3,16,0
23128,"The Shadow's Grasp",35569,3,10,0
23129,"Bracers of Mending",30833,3,9,0
23132,"Lord Blackwood's Blade",35571,3,13,3
23139,"Lord Blackwood's Buckler",2456,3,14,4
23156,"Blackwood's Thigh",28647,3,23,7
23162,"Foror's Crate of Endless Resist Gear Storage",11448,1,18,0
23168,"Scorn's Focal Dagger",35589,3,13,3
23169,"Scorn's Icy Choker",9853,3,2,0
23170,"The Frozen Clutch",18339,3,10,0
23171,"The Axe of Severing",28804,3,17,1
23173,"Abomination Skin Leggings",28648,3,7,0
23177,"Lady Falther'ess' Finger",35593,3,26,0
23178,"Mantle of Lady Falther'ess",22994,3,16,0
23192,"Tabard of the Scarlet Crusade",15817,1,19,0
23197,"Idol of the Moon",34954,3,28,0
23198,"Idol of Brutality",34955,3,28,0
23199,"Totem of the Storm",34957,3,28,0
23200,"Totem of Sustaining",34956,3,28,0
23201,"Libram of Divinity",34960,3,28,0
23203,"Libram of Fervor",34961,3,28,0
23206,"Mark of the Champion",35649,4,12,0
23207,"Mark of the Champion",35621,4,12,0
23219,"Girdle of the Mentor",30535,4,6,0
23220,"Crystal Webbed Robe",36369,4,20,0
23221,"Misplaced Servo Arm",35643,4,13,3
23226,"Ghoul Skin Tunic",35713,4,5,0
23237,"Ring of the Eternal Flame",35423,4,11,0
23238,"Stygian Buckler",35719,4,14,4
23242,"Claw of the Frost Wyrm",35818,4,22,7
23243,"Champion's Plate Shoulders",31049,3,3,0
23244,"Champion's Plate Helm",30071,3,1,0
23251,"Champion's Chain Helm",31184,3,1,0
23252,"Champion's Chain Shoulders",31047,3,3,0
23253,"Champion's Dragonhide Headguard",28106,3,1,0
23254,"Champion's Dragonhide Shoulders",28935,3,3,0
23255,"Champion's Dreadweave Cowl",27258,3,1,0
23256,"Champion's Dreadweave Spaulders",30381,3,3,0
23257,"Champion's Leather Helm",30358,3,1,0
23258,"Champion's Leather Shoulders",31038,3,3,0
23259,"Champion's Mail Headguard",30072,3,1,0
23260,"Champion's Mail Pauldrons",30382,3,3,0
23261,"Champion's Satin Hood",31030,3,1,0
23262,"Champion's Satin Mantle",31031,3,3,0
23263,"Champion's Silk Cowl",31099,3,1,0
23264,"Champion's Silk Mantle",31100,3,3,0
23272,"Knight-Captain's Lamellar Breastplate",30315,3,5,0
23273,"Knight-Captain's Lamellar Leggings",31084,3,7,0
23274,"Knight-Lieutenant's Lamellar Gauntlets",30321,3,10,0
23275,"Knight-Lieutenant's Lamellar Sabatons",31082,3,8,0
23276,"Lieutenant Commander's Lamellar Headguard",30316,3,1,0
23277,"Lieutenant Commander's Lamellar Shoulders",31085,3,3,0
23278,"Knight-Lieutenant's Chain Greaves",36006,3,8,0
23279,"Knight-Lieutenant's Chain Vices",35798,3,10,0
23280,"Knight-Lieutenant's Dragonhide Grips",36003,3,10,0
23281,"Knight-Lieutenant's Dragonhide Treads",36004,3,8,0
23282,"Knight-Lieutenant's Dreadweave Handwraps",31060,3,10,0
23283,"Knight-Lieutenant's Dreadweave Walkers",36007,3,8,0
23284,"Knight-Lieutenant's Leather Grips",31075,3,10,0
23285,"Knight-Lieutenant's Leather Walkers",31068,3,8,0
